symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BTC-USD,SCORE,2025-03-04 06:00:00+00:00,2025-03-04 07:00:00+00:00,-1.0,84199.8025,83793.2209375,0.03854634273570741,transition,124.28358395666446,signal_change,1
BTC-USD,SCORE,2025-03-04 14:00:00+00:00,2025-03-04 15:00:00+00:00,-1.0,82716.380625,83109.4396875,0.042077792064682394,transition,-782.7916633844446,signal_change,1
BTC-USD,SCORE,2025-03-04 18:00:00+00:00,2025-03-04 19:00:00+00:00,-1.0,85382.3259375,86764.54125,0.043572529807486236,range,-791.3472954917943,signal_change,1
BTC-USD,SCORE,2025-03-05 11:00:00+00:00,2025-03-05 15:00:00+00:00,1.0,89907.4240625,89027.7165625,0.04874196322668918,transition,-499.53237277262156,signal_change,4
BTC-USD,SCORE,2025-03-06 00:00:00+00:00,2025-03-06 01:00:00+00:00,1.0,90613.244375,90057.2165625,0.06484360484748433,transition,-439.28858905196154,signal_change,1
BTC-USD,SCORE,2025-03-06 02:00:00+00:00,2025-03-06 05:00:00+00:00,1.0,91097.4475,92300.6853125,0.06354634284002825,transition,768.9413046903996,signal_change,3
BTC-USD,SCORE,2025-03-06 06:00:00+00:00,2025-03-06 08:00:00+00:00,1.0,92760.463125,91376.318125,0.06089762561876512,transition,-938.6945943150042,signal_change,2
BTC-USD,SCORE,2025-03-06 15:00:00+00:00,2025-03-06 16:00:00+00:00,1.0,89721.01,90861.83375,0.064540712327834,transition,750.4164067409557,signal_change,1
BTC-USD,SCORE,2025-03-06 18:00:00+00:00,2025-03-06 19:00:00+00:00,-1.0,88622.33375,88401.6271875,0.06354723119352479,transition,108.786812777751,signal_change,1
BTC-USD,SCORE,2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,-1.0,89959.1540625,88481.5725,0.04580675696024628,shock,-771.1636096871835,stop,1
BTC-USD,SCORE,2025-03-07 01:00:00+00:00,2025-03-07 01:00:00+00:00,-1.0,85383.755625,87849.18424479167,0.031259659857460605,shock,857.0504045857576,stop,1
BTC-USD,SCORE,2025-03-07 02:00:00+00:00,2025-03-07 05:00:00+00:00,-1.0,88240.4275,87623.635,0.01543801639199399,shock,57.28974958994792,signal_change,3
BTC-USD,SCORE,2025-03-07 10:00:00+00:00,2025-03-07 11:00:00+00:00,-1.0,88916.08375,89217.8225,0.04563302608576113,transition,-180.4187025373871,signal_change,1
BTC-USD,SCORE,2025-03-07 16:00:00+00:00,2025-03-07 18:00:00+00:00,-1.0,88482.7478125,87655.838125,0.014350152095537149,transition,176.0340711053621,signal_change,2
BTC-USD,SCORE,2025-03-07 22:00:00+00:00,2025-03-07 23:00:00+00:00,-1.0,86304.8571875,86564.04125,0.0381205554786346,transition,-306.4601946446143,signal_change,1
BTC-USD,SCORE,2025-03-09 11:00:00+00:00,2025-03-09 12:00:00+00:00,-1.0,84894.6228125,85004.2521875,0.0554352117595692,transition,-135.01581630433253,signal_change,1
BTC-USD,SCORE,2025-03-09 13:00:00+00:00,2025-03-10 02:00:00+00:00,-1.0,84575.4978125,81882.840078125,0.14302025907938007,trend,4854.314285345695,stop,14
BTC-USD,SCORE,2025-03-10 03:00:00+00:00,2025-03-10 05:00:00+00:00,-1.0,82204.5290625,82622.4240625,0.07165624567719671,transition,-417.22793905934816,signal_change,2
BTC-USD,SCORE,2025-03-10 09:00:00+00:00,2025-03-10 09:00:00+00:00,-1.0,81348.4275,83117.30729166667,0.05820767439189925,transition,1196.539520162921,stop,1
BTC-USD,SCORE,2025-03-10 10:00:00+00:00,2025-03-10 11:00:00+00:00,-1.0,82480.7321875,82415.5803125,0.05797542542026633,transition,138.35040741917675,signal_change,1
BTC-USD,SCORE,2025-03-10 15:00:00+00:00,2025-03-10 17:00:00+00:00,-1.0,79865.068125,78972.869375,0.01627186663465179,transition,96.78996274838323,signal_change,2
BTC-USD,SCORE,2025-03-10 18:00:00+00:00,2025-03-10 21:00:00+00:00,-1.0,78412.4665625,79277.588125,0.04389646899802201,transition,-612.3576196813879,signal_change,3
BTC-USD,SCORE,2025-03-11 02:00:00+00:00,2025-03-11 03:00:00+00:00,-1.0,79066.77125,79318.0178125,0.041132165184610374,transition,-186.25711774509904,signal_change,1
BTC-USD,SCORE,2025-03-11 19:00:00+00:00,2025-03-11 20:00:00+00:00,1.0,83252.8225,83118.7946875,0.051005069011144336,transition,-120.51318943326834,signal_change,1
BTC-USD,SCORE,2025-03-12 08:00:00+00:00,2025-03-12 09:00:00+00:00,1.0,82384.6584375,82681.4978125,0.06182172629040212,transition,170.11570426121057,signal_change,1
BTC-USD,SCORE,2025-03-12 13:00:00+00:00,2025-03-12 14:00:00+00:00,1.0,84096.3146875,82597.161875,0.020466339094727247,transition,-374.5932992055555,signal_change,1
BTC-USD,SCORE,2025-03-13 10:00:00+00:00,2025-03-13 11:00:00+00:00,1.0,83417.0021875,83168.865,0.07594085979302284,transition,-281.35552408346445,signal_change,1
BTC-USD,SCORE,2025-03-13 18:00:00+00:00,2025-03-13 19:00:00+00:00,-1.0,80026.411875,80768.6584375,0.08326611708398018,transition,-863.5582942328343,signal_change,1
BTC-USD,SCORE,2025-03-13 21:00:00+00:00,2025-03-13 22:00:00+00:00,-1.0,80327.536875,80732.119375,0.08048039123048936,transition,-470.7179181286336,signal_change,1
BTC-USD,SCORE,2025-03-14 12:00:00+00:00,2025-03-14 13:00:00+00:00,1.0,83224.4553125,83416.9040625,0.0906139857013928,transition,134.27685238775854,signal_change,1
BTC-USD,SCORE,2025-03-14 15:00:00+00:00,2025-03-14 18:00:00+00:00,1.0,83549.6584375,84374.8025,0.09033909282100709,shock,809.0689930451817,signal_change,3
BTC-USD,SCORE,2025-03-14 19:00:00+00:00,2025-03-14 20:00:00+00:00,1.0,84573.6271875,84521.9978125,0.03358485433796427,shock,-46.47031839437288,signal_change,1
BTC-USD,SCORE,2025-03-14 21:00:00+00:00,2025-03-14 22:00:00+00:00,1.0,84149.66625,84222.9821875,0.09498622843639877,trend,6.602124452147201,signal_change,1
BTC-USD,SCORE,2025-03-14 23:00:00+00:00,2025-03-15 00:00:00+00:00,1.0,84431.1896875,83989.7946875,0.0958069938696239,transition,-566.5123511385489,signal_change,1
BTC-USD,SCORE,2025-03-15 10:00:00+00:00,2025-03-15 11:00:00+00:00,1.0,83948.6584375,83921.0134375,0.11142179632668557,transition,-123.39936527968283,signal_change,1
BTC-USD,SCORE,2025-03-16 11:00:00+00:00,2025-03-16 11:00:00+00:00,-1.0,83693.161875,83240.027578125,0.0639081420274539,shock,-389.366147251362,stop,1
BTC-USD,SCORE,2025-03-16 12:00:00+00:00,2025-03-16 13:00:00+00:00,-1.0,82408.6384375,82992.85286458333,0.12399378105017282,transition,-350.0732397871369,stop,2
BTC-USD,SCORE,2025-03-16 14:00:00+00:00,2025-03-16 14:00:00+00:00,-1.0,82597.974375,83237.79557291667,0.16279236326634447,transition,1107.6876500076237,stop,1
BTC-USD,SCORE,2025-03-16 16:00:00+00:00,2025-03-16 16:00:00+00:00,-1.0,83323.5290625,84072.22916666667,0.13947341189647197,shock,1119.611931786769,stop,1
BTC-USD,SCORE,2025-03-16 17:00:00+00:00,2025-03-16 18:00:00+00:00,-1.0,83605.58375,83899.0021875,0.0474317088182632,transition,-187.2879124415212,signal_change,1
BTC-USD,SCORE,2025-03-16 19:00:00+00:00,2025-03-17 01:00:00+00:00,-1.0,83663.5525,83046.9475,0.12363145715515002,transition,770.0700925636959,signal_change,6
BTC-USD,SCORE,2025-03-17 06:00:00+00:00,2025-03-17 07:00:00+00:00,-1.0,83133.49,83200.4240625,0.0948600137501603,transition,-187.051935477081,signal_change,1
BTC-USD,SCORE,2025-03-17 19:00:00+00:00,2025-03-17 20:00:00+00:00,1.0,84499.635,84475.2634375,0.09883449325979346,transition,-105.69010377581898,signal_change,1
BTC-USD,SCORE,2025-03-18 07:00:00+00:00,2025-03-18 08:00:00+00:00,-1.0,82453.45875,83196.5646875,0.09901502527468506,transition,-859.6276935968908,signal_change,1
BTC-USD,SCORE,2025-03-18 14:00:00+00:00,2025-03-18 15:00:00+00:00,-1.0,81373.0134375,81750.775625,0.06759528852757571,shock,-439.4084906301721,signal_change,1
BTC-USD,SCORE,2025-03-18 21:00:00+00:00,2025-03-18 22:00:00+00:00,-1.0,82003.9978125,81999.650625,0.10150573858811195,transition,-45.93414803288434,signal_change,1
BTC-USD,SCORE,2025-03-18 23:00:00+00:00,2025-03-19 00:00:00+00:00,-1.0,82406.536875,82702.775625,0.03464286268504912,transition,-162.530789226148,signal_change,1
BTC-USD,SCORE,2025-03-19 01:00:00+00:00,2025-03-19 02:00:00+00:00,-1.0,83149.4353125,82627.119375,0.10041690379712256,transition,346.70497333088474,signal_change,1
BTC-USD,SCORE,2025-03-19 12:00:00+00:00,2025-03-19 15:00:00+00:00,1.0,83875.806875,84305.911875,0.1157410449646073,transition,491.436978521035,signal_change,3
BTC-USD,SCORE,2025-03-19 16:00:00+00:00,2025-03-19 17:00:00+00:00,1.0,84738.7209375,83916.50065104167,0.25721826092809097,transition,-2653.9422020652873,stop,2
BTC-USD,SCORE,2025-03-19 18:00:00+00:00,2025-03-19 18:00:00+00:00,1.0,84190.775625,84309.257578125,0.10981115449704544,shock,65.24896121154352,stop,1
BTC-USD,SCORE,2025-03-19 19:00:00+00:00,2025-03-19 21:00:00+00:00,1.0,85683.6271875,85363.9040625,0.07494378371242003,shock,-332.28446323555227,signal_change,2
BTC-USD,SCORE,2025-03-19 23:00:00+00:00,2025-03-20 01:00:00+00:00,1.0,86224.4240625,86085.0290625,0.09904278357157405,trend,-229.24737426742166,signal_change,2
BTC-USD,SCORE,2025-03-20 03:00:00+00:00,2025-03-20 04:00:00+00:00,1.0,86082.713125,85894.4353125,0.0902116776502033,transition,-263.64662732233745,signal_change,1
BTC-USD,SCORE,2025-03-20 17:00:00+00:00,2025-03-20 18:00:00+00:00,-1.0,83730.6384375,84048.0959375,0.07245387190355285,range,-275.6819879386805,signal_change,1
BTC-USD,SCORE,2025-03-21 08:00:00+00:00,2025-03-21 09:00:00+00:00,-1.0,83893.7321875,83967.5725,0.10181482194843165,transition,-178.51308203745623,signal_change,1
BTC-USD,SCORE,2025-03-23 00:00:00+00:00,2025-03-23 01:00:00+00:00,-1.0,83831.8259375,83998.3771875,0.11115998359551624,transition,-298.2158433721343,signal_change,1
BTC-USD,SCORE,2025-03-23 05:00:00+00:00,2025-03-23 06:00:00+00:00,-1.0,84105.599375,84216.6584375,0.11593207650553052,transition,-258.08256433657414,signal_change,1
BTC-USD,SCORE,2025-03-23 12:00:00+00:00,2025-03-23 18:00:00+00:00,1.0,84685.2678125,84999.2790625,0.11238715805246106,transition,320.18669527333714,signal_change,6
BTC-USD,SCORE,2025-03-23 19:00:00+00:00,2025-03-23 20:00:00+00:00,1.0,84978.8146875,85004.8415625,0.08840208480335723,transition,-42.67820829368341,signal_change,1
BTC-USD,SCORE,2025-03-23 23:00:00+00:00,2025-03-24 01:00:00+00:00,1.0,85383.8146875,85818.456796875,0.22203638269443732,shock,933.7150230466156,stop,3
BTC-USD,SCORE,2025-03-24 03:00:00+00:00,2025-03-24 10:00:00+00:00,1.0,85919.5334375,87202.1775,0.06197999676777934,shock,853.9368416364096,signal_change,7
BTC-USD,SCORE,2025-03-24 11:00:00+00:00,2025-03-24 12:00:00+00:00,1.0,87813.5646875,87681.7790625,0.14385878435306604,transition,-324.094756733395,signal_change,1
BTC-USD,SCORE,2025-03-24 14:00:00+00:00,2025-03-24 17:00:00+00:00,1.0,87704.0646875,88044.036875,0.12804742333707422,shock,386.84769757544683,signal_change,3
BTC-USD,SCORE,2025-03-24 18:00:00+00:00,2025-03-24 20:00:00+00:00,1.0,88459.135,88284.33375,0.11926639197043215,transition,-323.78869590948716,signal_change,2
BTC-USD,SCORE,2025-03-24 22:00:00+00:00,2025-03-24 23:00:00+00:00,1.0,88160.0959375,87461.9509375,0.10635616323741659,transition,-907.0602711669603,signal_change,1
BTC-USD,SCORE,2025-03-26 08:00:00+00:00,2025-03-26 09:00:00+00:00,1.0,88170.0021875,87983.443125,0.12230933522988989,transition,-348.7166947447448,signal_change,1
BTC-USD,SCORE,2025-03-26 13:00:00+00:00,2025-03-26 13:00:00+00:00,1.0,87815.4709375,86952.85221354167,0.12589055048163464,transition,-1307.412066353484,stop,1
BTC-USD,SCORE,2025-03-26 15:00:00+00:00,2025-03-26 16:00:00+00:00,-1.0,86789.3884375,86744.6115625,0.044163871646828716,transition,7.46754186144269,signal_change,1
BTC-USD,SCORE,2025-03-26 18:00:00+00:00,2025-03-26 19:00:00+00:00,-1.0,86550.0915625,86217.7053125,0.12301587608287401,transition,374.8381685915787,signal_change,1
BTC-USD,SCORE,2025-03-26 20:00:00+00:00,2025-03-26 21:00:00+00:00,-1.0,86573.3259375,87253.0490625,0.11773171303037593,transition,-774.1224728142427,signal_change,1
BTC-USD,SCORE,2025-03-27 15:00:00+00:00,2025-03-27 16:00:00+00:00,1.0,87279.2678125,86959.224375,0.12177526981230735,transition,-530.8995443000006,signal_change,1
BTC-USD,SCORE,2025-03-28 04:00:00+00:00,2025-03-28 12:00:00+00:00,-1.0,86783.8259375,85212.2053125,0.1286667555695865,transition,2224.9090604977087,signal_change,8
BTC-USD,SCORE,2025-03-28 13:00:00+00:00,2025-03-28 14:00:00+00:00,-1.0,85015.880625,84969.025625,0.11940457862780192,transition,-92.33016863900275,signal_change,1
BTC-USD,SCORE,2025-03-28 15:00:00+00:00,2025-03-28 18:00:00+00:00,-1.0,84153.8259375,83934.8225,0.12205329049253551,trend,290.9658376873161,signal_change,3
BTC-USD,SCORE,2025-03-28 21:00:00+00:00,2025-03-28 22:00:00+00:00,-1.0,83756.318125,83989.8771875,0.12523632977309918,trend,-314.4880003616751,signal_change,1
BTC-USD,SCORE,2025-03-29 11:00:00+00:00,2025-03-29 13:00:00+00:00,-1.0,82870.0525,82434.2365625,0.11983080190676519,trend,608.3420244690027,signal_change,2
BTC-USD,SCORE,2025-03-30 02:00:00+00:00,2025-03-30 03:00:00+00:00,-1.0,82917.0603125,83325.4084375,0.13268011957774423,transition,-623.7756880877703,signal_change,1
BTC-USD,SCORE,2025-03-31 01:00:00+00:00,2025-03-31 05:00:00+00:00,-1.0,81541.1384375,81826.119375,0.04126464488897045,transition,-167.73475528789393,signal_change,4
BTC-USD,SCORE,2025-03-31 06:00:00+00:00,2025-03-31 12:00:00+00:00,-1.0,82142.5134375,82797.0598046875,0.11368023426632239,transition,800.3105026913745,stop,7
BTC-USD,SCORE,2025-03-31 15:00:00+00:00,2025-03-31 16:00:00+00:00,1.0,83663.5725,83405.08375,0.030873442501724902,transition,-117.53126773108312,signal_change,1
BTC-USD,SCORE,2025-04-01 09:00:00+00:00,2025-04-01 10:00:00+00:00,1.0,84118.7365625,84341.45875,0.09792281327764707,transition,176.9624658632603,signal_change,1
BTC-USD,SCORE,2025-04-01 16:00:00+00:00,2025-04-01 19:00:00+00:00,1.0,85361.72875,85122.005625,0.03531956769571582,transition,-124.73370043326074,signal_change,3
BTC-USD,SCORE,2025-04-01 21:00:00+00:00,2025-04-01 22:00:00+00:00,1.0,85254.29125,85264.255625,0.11495221730120621,transition,-76.83014787841441,signal_change,1
BTC-USD,SCORE,2025-04-02 00:00:00+00:00,2025-04-02 01:00:00+00:00,1.0,85173.4553125,84970.9665625,0.11471218619919955,transition,-356.41885190399057,signal_change,1
BTC-USD,SCORE,2025-04-02 02:00:00+00:00,2025-04-02 03:00:00+00:00,1.0,85122.213125,84759.3259375,0.11317454035288824,transition,-560.1074918891746,signal_change,1
BTC-USD,SCORE,2025-04-02 08:00:00+00:00,2025-04-02 09:00:00+00:00,1.0,84418.3615625,84659.8259375,0.11480009126253093,transition,231.01084298036255,signal_change,1
BTC-USD,SCORE,2025-04-02 13:00:00+00:00,2025-04-02 15:00:00+00:00,1.0,85013.9475,85877.2634375,0.10087544582647406,transition,919.9335236530004,signal_change,2
BTC-USD,SCORE,2025-04-02 16:00:00+00:00,2025-04-02 19:00:00+00:00,1.0,86734.025625,86374.0134375,0.07751368184027366,transition,-374.6508196778158,signal_change,3
BTC-USD,SCORE,2025-04-02 22:00:00+00:00,2025-04-03 03:00:00+00:00,-1.0,84599.64625,83741.8459375,0.024525524142732503,shock,220.43876433662552,signal_change,5
BTC-USD,SCORE,2025-04-03 13:00:00+00:00,2025-04-03 14:00:00+00:00,-1.0,81946.74,82252.7678125,0.0654577858419048,transition,-333.02575589698006,signal_change,1
BTC-USD,SCORE,2025-04-04 08:00:00+00:00,2025-04-04 10:00:00+00:00,1.0,83975.85375,82926.0612890625,0.03261850701835126,transition,-419.6888992745285,stop,3
BTC-USD,SCORE,2025-04-04 11:00:00+00:00,2025-04-04 12:00:00+00:00,-1.0,82699.9040625,82661.0959375,0.026914108049133592,transition,9.581357532106024,signal_change,1
BTC-USD,SCORE,2025-04-04 13:00:00+00:00,2025-04-04 14:00:00+00:00,1.0,82798.8146875,83347.036875,0.07877544390444788,transition,447.83650382296474,signal_change,1
BTC-USD,SCORE,2025-04-04 17:00:00+00:00,2025-04-04 19:00:00+00:00,1.0,83345.2678125,83934.4275,0.07059686192313579,transition,436.58730039329635,signal_change,2
BTC-USD,SCORE,2025-04-06 08:00:00+00:00,2025-04-06 09:00:00+00:00,-1.0,82976.3259375,82991.885,0.18389181637832241,transition,-172.38043749717983,signal_change,1
BTC-USD,SCORE,2025-04-06 11:00:00+00:00,2025-04-06 12:00:00+00:00,-1.0,82820.4275,82802.97875,0.18613326144378567,transition,-90.07624034381314,signal_change,1
BTC-USD,SCORE,2025-04-06 17:00:00+00:00,2025-04-06 17:00:00+00:00,-1.0,81948.45875,81635.1105859375,0.05518435443122978,shock,-249.54070087696368,stop,1
BTC-USD,SCORE,2025-04-06 18:00:00+00:00,2025-04-06 18:00:00+00:00,-1.0,80755.255625,80084.7492578125,0.08929234893152381,shock,-794.6973714189771,stop,1
BTC-USD,SCORE,2025-04-06 19:00:00+00:00,2025-04-07 01:00:00+00:00,-1.0,79015.2165625,78774.6887109375,0.08541187791466834,shock,1200.9712054537047,stop,7
BTC-USD,SCORE,2025-04-07 02:00:00+00:00,2025-04-07 06:00:00+00:00,-1.0,79115.615,77024.7053125,0.07681380132635567,trend,2336.8432335719554,stop,5
BTC-USD,SCORE,2025-04-07 07:00:00+00:00,2025-04-07 08:00:00+00:00,-1.0,74727.2165625,76458.32096354167,0.10844578013742961,trend,1329.5787108570091,stop,2
BTC-USD,SCORE,2025-04-07 09:00:00+00:00,2025-04-07 13:00:00+00:00,-1.0,76176.224375,78081.79817708333,0.049981244956346996,transition,-256.38177058678144,stop,5
BTC-USD,SCORE,2025-04-07 15:00:00+00:00,2025-04-07 17:00:00+00:00,-1.0,79031.8259375,77409.66625,0.01332647298998537,transition,280.55285640995174,signal_change,2
BTC-USD,SCORE,2025-04-09 00:00:00+00:00,2025-04-09 04:00:00+00:00,-1.0,76261.0915625,76763.84984375,0.06665028170568284,transition,2570.1175783282824,stop,5
BTC-USD,SCORE,2025-04-09 05:00:00+00:00,2025-04-09 06:00:00+00:00,-1.0,76362.193125,76676.275625,0.021695084916301392,transition,-74.4259931497695,signal_change,1
BTC-USD,SCORE,2025-04-09 07:00:00+00:00,2025-04-09 09:00:00+00:00,-1.0,76774.24,77259.385,0.060459607810732285,shock,-506.3740963742234,signal_change,2
BTC-USD,SCORE,2025-04-09 12:00:00+00:00,2025-04-09 13:00:00+00:00,-1.0,76178.4353125,76738.431875,0.01921485516756111,transition,-186.11426203638155,signal_change,1
BTC-USD,SCORE,2025-04-09 18:00:00+00:00,2025-04-09 19:00:00+00:00,1.0,82167.4709375,81785.6696875,0.0176606403122064,shock,-94.64767656015827,signal_change,1
BTC-USD,SCORE,2025-04-09 20:00:00+00:00,2025-04-09 23:00:00+00:00,1.0,82288.213125,83032.3728125,0.050612013918424785,transition,411.033997579894,signal_change,3
BTC-USD,SCORE,2025-04-11 03:00:00+00:00,2025-04-11 04:00:00+00:00,-1.0,80288.130625,80780.619375,0.07277327525762842,transition,-464.2605309566563,signal_change,1
BTC-USD,SCORE,2025-04-11 18:00:00+00:00,2025-04-11 19:00:00+00:00,1.0,83859.9084375,83605.3884375,0.07508764775247775,transition,-283.1203097140942,signal_change,1
BTC-USD,SCORE,2025-04-11 20:00:00+00:00,2025-04-11 23:00:00+00:00,1.0,83802.056875,83389.224375,0.07663784688029165,transition,-431.81440967706413,signal_change,3
BTC-USD,SCORE,2025-04-12 15:00:00+00:00,2025-04-12 16:00:00+00:00,1.0,84830.76,84980.9196875,0.22918791638112143,transition,218.4602101465403,signal_change,1
BTC-USD,SCORE,2025-04-12 17:00:00+00:00,2025-04-12 18:00:00+00:00,1.0,84625.9240625,84729.3884375,0.12886151557659667,transition,53.49313051974088,signal_change,1
BTC-USD,SCORE,2025-04-12 22:00:00+00:00,2025-04-12 23:00:00+00:00,1.0,85381.0178125,85335.3884375,0.12760016134834892,transition,-167.40601077153994,signal_change,1
BTC-USD,SCORE,2025-04-13 02:00:00+00:00,2025-04-13 05:00:00+00:00,1.0,85278.4084375,84563.3884375,0.04131872457236195,transition,-372.3415156799467,signal_change,3
BTC-USD,SCORE,2025-04-13 06:00:00+00:00,2025-04-13 07:00:00+00:00,1.0,84489.29125,84587.8571875,0.038943093923976574,transition,14.02099487054538,signal_change,1
BTC-USD,SCORE,2025-04-13 11:00:00+00:00,2025-04-13 12:00:00+00:00,1.0,84671.5334375,84481.443125,0.10743111913596606,transition,-321.29645753381965,signal_change,1
BTC-USD,SCORE,2025-04-13 20:00:00+00:00,2025-04-13 22:00:00+00:00,-1.0,83926.83375,83560.4240625,0.09766810735758068,transition,253.07079964381595,signal_change,2
BTC-USD,SCORE,2025-04-13 23:00:00+00:00,2025-04-14 00:00:00+00:00,-1.0,83232.849375,83706.9553125,0.09083136109558256,transition,-553.0894041582137,signal_change,1
BTC-USD,SCORE,2025-04-14 01:00:00+00:00,2025-04-14 02:00:00+00:00,-1.0,84320.3415625,84080.2521875,0.08780341492700945,transition,150.01202495148004,signal_change,1
BTC-USD,SCORE,2025-04-14 04:00:00+00:00,2025-04-14 05:00:00+00:00,-1.0,84533.3025,84849.0959375,0.02945668265075692,transition,-168.6254629459925,signal_change,1
BTC-USD,SCORE,2025-04-14 15:00:00+00:00,2025-04-14 15:00:00+00:00,1.0,85325.6115625,83810.27604166667,0.06938675167773702,shock,-1264.3886152844677,stop,1
BTC-USD,SCORE,2025-04-15 08:00:00+00:00,2025-04-15 09:00:00+00:00,1.0,85695.6975,85799.6228125,0.10170567712936354,transition,41.10503072406616,signal_change,1
BTC-USD,SCORE,2025-04-15 10:00:00+00:00,2025-04-15 11:00:00+00:00,1.0,85955.713125,85630.7009375,0.10324619724396368,transition,-463.7342121968016,signal_change,1
BTC-USD,SCORE,2025-04-16 00:00:00+00:00,2025-04-16 02:00:00+00:00,-1.0,83617.474375,83603.4084375,0.12333859947838126,transition,-109.01729144480277,signal_change,2
BTC-USD,SCORE,2025-04-16 06:00:00+00:00,2025-04-16 07:00:00+00:00,-1.0,83363.036875,83638.5334375,0.12252743006791626,transition,-541.797169325921,signal_change,1
BTC-USD,SCORE,2025-04-16 10:00:00+00:00,2025-04-16 11:00:00+00:00,-1.0,83627.943125,83940.3303125,0.11817152759651227,transition,-532.0577167672449,signal_change,1
BTC-USD,SCORE,2025-04-16 12:00:00+00:00,2025-04-16 13:00:00+00:00,-1.0,84025.224375,83766.0646875,0.11580163595206622,transition,247.78699463696827,signal_change,1
BTC-USD,SCORE,2025-04-16 18:00:00+00:00,2025-04-16 18:00:00+00:00,-1.0,83314.8415625,84381.91927083333,0.03445497801729819,shock,405.11993670584263,stop,1
BTC-USD,SCORE,2025-04-18 00:00:00+00:00,2025-04-18 01:00:00+00:00,1.0,84921.135,84766.036875,0.14394769774196173,transition,-370.37932073366835,signal_change,1
BTC-USD,SCORE,2025-04-19 06:00:00+00:00,2025-04-19 07:00:00+00:00,1.0,85076.713125,84918.005625,0.10765740679612566,transition,-281.0415044472487,signal_change,1
BTC-USD,SCORE,2025-04-19 11:00:00+00:00,2025-04-19 13:00:00+00:00,1.0,85241.213125,85285.64625,0.10152794236538093,transition,-27.70652711003021,signal_change,2
BTC-USD,SCORE,2025-04-19 14:00:00+00:00,2025-04-19 15:00:00+00:00,1.0,85464.7990625,85374.2634375,0.2922067230306044,transition,-531.8701040820673,signal_change,1
BTC-USD,SCORE,2025-04-19 16:00:00+00:00,2025-04-19 16:00:00+00:00,1.0,85165.775625,84752.07942708333,0.08971350260142079,transition,-496.6099651589769,stop,1
BTC-USD,SCORE,2025-04-19 18:00:00+00:00,2025-04-19 19:00:00+00:00,1.0,85199.8459375,85127.6228125,0.0855171000605431,transition,-137.80954858384834,signal_change,1
BTC-USD,SCORE,2025-04-20 08:00:00+00:00,2025-04-20 09:00:00+00:00,-1.0,84786.9665625,84634.4396875,0.09345468903263544,transition,74.34930193656632,signal_change,1
BTC-USD,SCORE,2025-04-20 10:00:00+00:00,2025-04-20 11:00:00+00:00,-1.0,84536.2321875,84170.0021875,0.24838191420521702,transition,885.8050000042264,signal_change,1
BTC-USD,SCORE,2025-04-20 12:00:00+00:00,2025-04-20 14:00:00+00:00,-1.0,84131.7165625,84348.0646875,0.23059555806742763,transition,-859.880294234735,signal_change,2
BTC-USD,SCORE,2025-04-20 15:00:00+00:00,2025-04-20 16:00:00+00:00,-1.0,84627.8571875,84354.2678125,0.2261825254188294,transition,511.2239369741728,signal_change,1
BTC-USD,SCORE,2025-04-20 22:00:00+00:00,2025-04-20 23:00:00+00:00,-1.0,85002.0603125,84826.0178125,0.22372852191187442,transition,319.80662392857323,signal_change,1
BTC-USD,SCORE,2025-04-21 01:00:00+00:00,2025-04-21 04:00:00+00:00,1.0,86553.3615625,87189.5134375,0.0552879840672298,shock,354.95420839927056,signal_change,3
BTC-USD,SCORE,2025-04-21 05:00:00+00:00,2025-04-21 06:00:00+00:00,1.0,87346.6115625,87547.3884375,0.14233894741120948,transition,208.7659897811472,signal_change,1
BTC-USD,SCORE,2025-04-21 07:00:00+00:00,2025-04-21 08:00:00+00:00,1.0,87501.5021875,87436.1853125,0.14404016271351644,transition,-218.15468497385638,signal_change,1
BTC-USD,SCORE,2025-04-21 09:00:00+00:00,2025-04-21 10:00:00+00:00,1.0,87583.5725,87501.724375,0.13908131947830882,trend,-236.1905665956621,signal_change,1
BTC-USD,SCORE,2025-04-21 12:00:00+00:00,2025-04-21 13:00:00+00:00,1.0,86978.635,87041.4665625,0.1348382839987546,transition,-10.25112004864586,signal_change,1
BTC-USD,SCORE,2025-04-21 14:00:00+00:00,2025-04-21 14:00:00+00:00,1.0,87063.6740625,87021.566171875,0.11778634646293862,shock,-148.01494194697244,stop,1
BTC-USD,SCORE,2025-04-21 15:00:00+00:00,2025-04-21 16:00:00+00:00,1.0,88232.0725,88080.3571875,0.04085480849277887,trend,-100.73889824010976,signal_change,1
BTC-USD,SCORE,2025-04-21 18:00:00+00:00,2025-04-21 19:00:00+00:00,1.0,86755.744375,86806.6384375,0.09948750863850067,transition,-20.78304378233581,signal_change,1
BTC-USD,SCORE,2025-04-21 20:00:00+00:00,2025-04-21 21:00:00+00:00,1.0,87430.0021875,87279.24,0.09789913763935128,transition,-241.78965963289917,signal_change,1
BTC-USD,SCORE,2025-04-22 14:00:00+00:00,2025-04-22 15:00:00+00:00,1.0,90222.7678125,90823.380625,0.10420534436660742,transition,597.1205109010632,signal_change,1
BTC-USD,SCORE,2025-04-22 16:00:00+00:00,2025-04-22 17:00:00+00:00,1.0,90941.275625,90736.3259375,0.10608129960970047,trend,-317.0370261075214,signal_change,1
