symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BZ=F,SCORE,2024-05-09 11:00:00+00:00,2024-05-09 12:00:00+00:00,1.0,84.31999755859376,84.10000061035156,0.7911915373475765,transition,-2429.6942220392484,signal_change,1
BZ=F,SCORE,2024-05-09 13:00:00+00:00,2024-05-09 15:00:00+00:00,1.0,84.05000091552735,83.48583475748698,0.7577150114498387,transition,-5351.023098132022,stop,3
BZ=F,SCORE,2024-05-09 16:00:00+00:00,2024-05-09 17:00:00+00:00,1.0,83.52000213623047,83.65999816894531,0.2824533331370788,shock,310.9401031944757,signal_change,1
BZ=F,SCORE,2024-05-09 19:00:00+00:00,2024-05-09 22:00:00+00:00,1.0,84.06000305175782,84.19999908447265,0.8227993101254498,transition,898.4114429672588,signal_change,2
BZ=F,SCORE,2024-05-10 07:00:00+00:00,2024-05-10 08:00:00+00:00,1.0,84.51,84.40999816894531,0.8001883601888424,transition,-1334.274348744534,signal_change,1
BZ=F,SCORE,2024-05-10 16:00:00+00:00,2024-05-12 22:00:00+00:00,-1.0,83.29999755859374,82.70999694824219,0.2861025492620557,shock,1683.1771038374143,signal_change,5
BZ=F,SCORE,2024-05-13 02:00:00+00:00,2024-05-13 03:00:00+00:00,-1.0,82.26999877929687,82.59000183105469,0.8479081549336805,transition,-2448.153811781773,signal_change,1
BZ=F,SCORE,2024-05-13 04:00:00+00:00,2024-05-13 05:00:00+00:00,-1.0,82.55999969482421,82.52999664306641,0.8655918765855624,trend,53.00059254903826,signal_change,1
BZ=F,SCORE,2024-05-13 10:00:00+00:00,2024-05-13 11:00:00+00:00,-1.0,82.92000030517578,83.14999938964844,0.8381810325151754,transition,-2101.935628123894,signal_change,1
BZ=F,SCORE,2024-05-13 13:00:00+00:00,2024-05-13 14:00:00+00:00,-1.0,83.19999908447265,83.73583348592122,0.7947369133781342,transition,-2492.0479377465267,stop,2
BZ=F,SCORE,2024-05-13 15:00:00+00:00,2024-05-13 17:00:00+00:00,-1.0,83.36999725341796,83.07999969482422,0.7737659802984567,transition,2191.925502402283,signal_change,2
BZ=F,SCORE,2024-05-13 18:00:00+00:00,2024-05-13 20:00:00+00:00,1.0,83.34999633789063,83.47999786376953,0.8049837354097058,transition,791.9397914573492,signal_change,2
BZ=F,SCORE,2024-05-14 13:00:00+00:00,2024-05-14 13:00:00+00:00,-1.0,82.82000183105468,82.91124797821045,0.778315628604177,shock,421.2041752428832,stop,1
BZ=F,SCORE,2024-05-14 15:00:00+00:00,2024-05-14 20:00:00+00:00,-1.0,82.54999755859374,82.46999908447266,0.7321960777655149,transition,794.3939144422541,signal_change,5
BZ=F,SCORE,2024-05-15 11:00:00+00:00,2024-05-15 15:00:00+00:00,-1.0,82.19999908447265,82.15999771118165,0.6476682990965344,transition,5895.240567538387,stop,5
BZ=F,SCORE,2024-05-16 13:00:00+00:00,2024-05-16 20:00:00+00:00,1.0,83.13000274658204,83.32000183105468,0.5844543320398151,transition,997.7366160866079,signal_change,7
BZ=F,SCORE,2024-05-17 07:00:00+00:00,2024-05-17 08:00:00+00:00,1.0,83.82999969482422,83.60000061035156,0.6986892983628715,transition,-2233.4814907468854,signal_change,1
BZ=F,SCORE,2024-05-17 10:00:00+00:00,2024-05-17 12:00:00+00:00,1.0,83.46999908447266,83.24,0.7540663067982049,transition,-2414.429688192525,signal_change,2
BZ=F,SCORE,2024-05-17 13:00:00+00:00,2024-05-17 13:00:00+00:00,1.0,83.71999908447266,83.1374994913737,0.7297821567547397,transition,-5303.498946808069,stop,1
BZ=F,SCORE,2024-05-17 14:00:00+00:00,2024-05-17 15:00:00+00:00,1.0,83.55000091552735,83.36000274658203,0.7557113732359872,transition,-2049.588911317769,signal_change,1
BZ=F,SCORE,2024-05-17 18:00:00+00:00,2024-05-17 20:00:00+00:00,1.0,83.92999816894532,83.93000244140624,0.8154388455636444,transition,-422.19181048772185,signal_change,2
BZ=F,SCORE,2024-05-19 22:00:00+00:00,2024-05-19 23:00:00+00:00,1.0,84.01,83.92000030517578,0.8411032198899532,transition,-1301.609789845669,signal_change,1
BZ=F,SCORE,2024-05-20 17:00:00+00:00,2024-05-20 19:00:00+00:00,-1.0,83.46000122070312,83.71999908447266,0.679917810209886,transition,-2709.636862657658,signal_change,2
BZ=F,SCORE,2024-05-21 08:00:00+00:00,2024-05-21 09:00:00+00:00,-1.0,83.01999877929687,83.06999755859376,0.6603182520490748,transition,-1027.0745801106534,signal_change,1
BZ=F,SCORE,2024-05-21 10:00:00+00:00,2024-05-21 14:00:00+00:00,-1.0,82.90999816894531,83.09249664306641,0.6369886756956057,transition,3642.8325962276385,stop,5
BZ=F,SCORE,2024-05-21 15:00:00+00:00,2024-05-21 18:00:00+00:00,-1.0,83.04000305175781,83.02999664306641,0.5744255575177953,transition,265.0620768150786,signal_change,3
BZ=F,SCORE,2024-05-21 19:00:00+00:00,2024-05-21 20:00:00+00:00,-1.0,82.86000274658203,82.88000274658204,0.6005079081338832,transition,-312.2401174978203,signal_change,1
BZ=F,SCORE,2024-05-22 08:00:00+00:00,2024-05-22 09:00:00+00:00,-1.0,81.79000305175781,82.13000274658204,0.5403292185889628,transition,-2438.4272684607286,signal_change,1
BZ=F,SCORE,2024-05-22 14:00:00+00:00,2024-05-22 15:00:00+00:00,-1.0,81.90999816894531,82.42999816894532,0.5258301111295083,transition,-2858.0647593850867,signal_change,1
BZ=F,SCORE,2024-05-22 16:00:00+00:00,2024-05-22 17:00:00+00:00,-1.0,81.99,82.37000061035157,0.5436310423578803,range,-2561.295951573253,signal_change,1
BZ=F,SCORE,2024-05-22 18:00:00+00:00,2024-05-22 20:00:00+00:00,-1.0,82.01999877929687,81.69000030517579,0.537566520966224,transition,1781.326531957039,signal_change,2
BZ=F,SCORE,2024-05-22 22:00:00+00:00,2024-05-22 23:00:00+00:00,-1.0,81.68000244140624,81.55000091552735,0.5731302345882631,transition,1510.975794383141,signal_change,1
BZ=F,SCORE,2024-05-23 13:00:00+00:00,2024-05-23 14:00:00+00:00,1.0,82.76,82.07999928792317,0.6167904006376802,transition,-5164.338285220828,stop,2
BZ=F,SCORE,2024-05-23 16:00:00+00:00,2024-05-23 20:00:00+00:00,-1.0,81.33999847412109,81.37000061035157,0.20564792503715876,transition,-133.0117830911162,signal_change,4
BZ=F,SCORE,2024-05-24 10:00:00+00:00,2024-05-24 11:00:00+00:00,-1.0,80.7599966430664,80.88000274658204,0.6702757117777108,transition,-1294.8840603482518,signal_change,1
BZ=F,SCORE,2024-05-24 14:00:00+00:00,2024-05-24 15:00:00+00:00,-1.0,81.68000244140624,81.84999633789063,0.6245031434819704,transition,-976.3133238228481,signal_change,1
BZ=F,SCORE,2024-05-24 16:00:00+00:00,2024-05-24 18:00:00+00:00,1.0,82.17999816894532,82.21000122070312,0.23935900130154594,shock,-40.45577661716264,signal_change,2
BZ=F,SCORE,2024-05-24 19:00:00+00:00,2024-05-24 20:00:00+00:00,1.0,82.20000244140626,82.11999725341796,0.7664705407739988,transition,-1101.907318360631,signal_change,1
BZ=F,SCORE,2024-05-26 23:00:00+00:00,2024-05-27 00:00:00+00:00,1.0,82.19000030517579,82.22999786376953,0.8006508282119688,transition,-43.00079075921384,signal_change,1
BZ=F,SCORE,2024-05-27 02:00:00+00:00,2024-05-27 03:00:00+00:00,1.0,82.26,82.28000091552734,0.8143588142425853,transition,-231.28190280324242,signal_change,1
BZ=F,SCORE,2024-05-28 05:00:00+00:00,2024-05-28 06:00:00+00:00,1.0,83.26,83.17000030517578,0.24777091082240776,trend,-380.28560004596363,signal_change,1
BZ=F,SCORE,2024-05-28 08:00:00+00:00,2024-05-28 09:00:00+00:00,1.0,83.16000152587891,83.18000244140624,0.697040980401141,trend,-197.88919121167146,signal_change,1
BZ=F,SCORE,2024-05-28 13:00:00+00:00,2024-05-28 20:00:00+00:00,1.0,83.3599984741211,84.47000335693359,0.7049811196037424,trend,8507.910342109508,signal_change,7
BZ=F,SCORE,2024-05-28 22:00:00+00:00,2024-05-28 23:00:00+00:00,1.0,84.63000274658204,84.58999847412109,0.7797250599746623,trend,-750.9484043950408,signal_change,1
BZ=F,SCORE,2024-05-29 00:00:00+00:00,2024-05-29 01:00:00+00:00,1.0,84.63000274658204,84.49,0.7837111483737681,trend,-1637.3222061709457,signal_change,1
BZ=F,SCORE,2024-05-29 06:00:00+00:00,2024-05-29 11:00:00+00:00,1.0,84.38000274658204,84.82000183105468,0.3227899899291713,shock,1436.875309627868,signal_change,5
BZ=F,SCORE,2024-05-29 14:00:00+00:00,2024-05-29 14:00:00+00:00,1.0,84.13000274658204,83.63250350952148,0.8598987440823194,transition,-5289.870372601753,stop,1
BZ=F,SCORE,2024-05-29 19:00:00+00:00,2024-05-29 23:00:00+00:00,-1.0,83.3900015258789,83.51,0.9037977009718168,transition,-2315.92497229569,signal_change,2
BZ=F,SCORE,2024-05-30 15:00:00+00:00,2024-05-30 23:00:00+00:00,-1.0,82.94999908447265,81.78999877929688,0.6230648287125695,transition,5664.585628018037,signal_change,6
BZ=F,SCORE,2024-05-31 05:00:00+00:00,2024-05-31 06:00:00+00:00,-1.0,81.80999969482421,81.82999969482422,0.6706557631635723,transition,-347.48279262126175,signal_change,1
BZ=F,SCORE,2024-06-03 18:00:00+00:00,2024-06-03 23:00:00+00:00,-1.0,78.21000122070312,78.09999633789063,0.29665318440878097,shock,312.2028428106692,signal_change,4
BZ=F,SCORE,2024-06-04 01:00:00+00:00,2024-06-04 02:00:00+00:00,-1.0,78.04000305175781,77.92999816894532,0.49901881132734544,trend,404.9801156352934,signal_change,1
